Date,Close,High,Low,Open,Volume,ma7,ma21,26ema,12ema,ema,MACD,20sd,upper_band,lower_band,momentum,Fourier,ARIMA,labels
2021-01-04,85.79197692871094,87.59913191276897,84.84813645318982,87.4753776530922,37324000,,,,,,,,,,,,,86.48382568359375
2021-01-05,86.48382568359375,86.82080159667439,85.33322505728125,85.74028389100147,20360000,,,,,,,,,,,,,85.63043975830078
2021-01-06,85.63043975830078,86.67865760253562,84.29942545639337,84.50618562227412,46588000,,,,,,,,,,,,,88.1881103515625
2021-01-07,88.1881103515625,88.36106903428461,85.82328752401315,85.82328752401315,41936000,,,,,,,,,,,,,89.35560607910156
2021-01-08,89.35560607910156,89.4316499567786,87.53601343092207,88.32826671520765,35484000,,,,,,,,,,,,,87.29098510742188
2021-01-11,87.29098510742188,88.68711490972898,87.08472547368993,88.32130495153285,34796000,,,,,,,,,,,,,86.35360717773438
2021-01-12,86.35360717773438,87.86802326248193,85.30738385866071,86.74774304931569,29528000,,,,,,,,,,,,,86.84169006347656
2021-01-13,86.84169006347656,87.29596637857081,85.85112501139443,85.85112501139443,23432000,,,,,,,,,,,,,86.0300521850586
2021-01-14,86.0300521850586,87.85063845973752,85.78899754957037,86.92220081349745,29212000,,,,,,,,,,,,,85.86602783203125
2021-01-15,85.86602783203125,86.86006623293285,85.07527616922907,85.93561021673791,31444000,,,,,,,,,,,,,88.69158935546875
2021-01-19,88.69158935546875,89.65431379811183,86.1249814473934,86.6304491305438,41660000,,,,,,,,,,,,,93.4430923461914
2021-01-20,93.4430923461914,94.41973327214447,90.43314413657636,90.77409403569013,64152000,,,,,,,,,,,,,93.64586639404297
2021-01-21,93.64586639404297,96.02807898344523,93.41027978575046,94.11804068686718,58634000,,,,,,,,,,,,,94.0638656616211
2021-01-22,94.0638656616211,94.65183871774157,93.26565141753518,94.00919324534367,32744000,,,,,,,,,,,,,94.14934539794922
2021-01-25,94.14934539794922,95.51814270078405,92.40381732769998,95.06684692269593,50586000,,,,,,,,,,,,,94.82877349853516
2021-01-26,94.82877349853516,95.21644785206082,93.24726265475262,93.73731980440874,31462000,,,,,,,,,,,,,90.40481567382812
2021-01-27,90.40481567382812,93.46297497755151,89.3282718247772,93.18663240320038,82512000,,,,,,,,,,,,,92.10760498046875
2021-01-28,92.10760498046875,93.83672919484056,91.00422171146778,91.00422171146778,55278000,,,,,,,,,,,,,90.82330322265625
2021-01-29,90.82330322265625,91.82629070905611,89.54100026938929,91.15431821538903,44530000,,,,,,,,,,,,,94.08922576904297
2021-02-01,94.08922576904297,95.20602504154273,91.6796728856243,91.6796728856243,40252000,,,,,,,,,,,,,95.38394927978516
2021-02-02,95.38394927978516,96.88742931511274,94.75024525412037,95.08623526655502,66332000,,,,,,,,,,,,,102.3302993774414
2021-02-03,102.3302993774414,104.7030703035016,100.07730875561778,102.66479539483147,97882000,,,,,,,,,,,,,102.0693588256836
2021-02-04,102.0693588256836,102.84818100761127,101.14837622737096,102.41677021614385,48596000,,,,,,,,,,,,,103.8188705444336
2021-02-05,103.8188705444336,104.17225050561574,101.8889469672642,102.36409421870174,29866000,,,,,,,,,,,,,103.60464477539062
2021-02-08,103.60464477539062,105.1195613680001,102.55246052305,104.37403256397174,28828000,,,,,,,,,,,,,103.15087127685547
2021-02-09,103.15087127685547,104.29997793898025,102.88297719272809,103.12154429170882,21892000,,,,,,,,,,,,,103.70206451416016
2021-02-10,103.70206451416016,104.31837108184618,102.00027269411578,103.53606027543401,25102000,,,,,,,,,,,,,103.81488037109375
2021-02-11,103.81488037109375,104.07581240488946,102.82631001890793,103.92671271924092,20480000,,,,,,,,,,,,,104.12702178955078
2021-02-12,104.12702178955078,104.34918489370936,103.06041288902624,103.36856996594558,18990000,,,,,,,,,,,,,104.90585327148438
2021-02-16,104.90585327148438,106.61758763326795,103.96399970035972,103.96399970035972,31004000,,,,,,,,,,,,,105.29948425292969
2021-02-17,105.29948425292969,105.48934747308948,103.7950106749133,104.0748266673645,20294000,,,,,,,,,,,,,104.66278839111328
2021-02-18,104.66278839111328,105.46697109366531,104.04250793449368,104.62253299413157,22546000,,,,,,,,,,,,,103.81787109375
2021-02-19,103.81787109375,105.29749981402172,103.55047754159321,104.76121867913992,37938000,,,,,,,,,,,,,102.10066223144531
2021-02-22,102.10066223144531,103.39639618245826,101.78953228148654,102.06786181624553,29466000,,,,,,,,,,,,,102.39190673828125
2021-02-23,102.39190673828125,103.00721972754721,98.91824065764327,100.09916168718158,34658000,,,,,,,,,,,,,103.5693588256836
2021-02-24,103.5693588256836,103.79351649255214,100.77213931026829,100.89688706756169,22608000,,,,,,,,,,,,,100.19659423828125
2021-02-25,100.19659423828125,103.5291091506804,99.72641446220418,102.18367770472771,41548000,,,,,,,,,,,,,100.4927978515625
2021-02-26,100.4927978515625,102.21298043153502,99.45402963015859,100.8924016798022,40042000,,,,,,,,,,,,,102.86608123779297
2021-03-01,102.86608123779297,103.19262171147524,101.11458448101827,101.7895374288961,26060000,,,,,,,,,,,,,102.60862731933594
2021-03-02,102.60862731933594,104.11260802832567,102.22045996371338,102.62651776717827,25564000,,,,,,,,,,,,,99.97093963623047
2021-03-03,99.97093963623047,103.18068584904677,99.10562298141046,101.98585584761308,33892000,,,,,,,,,,,,,101.09022521972656
2021-03-04,101.09022521972656,103.11110236350075,99.67371751654211,100.14290374599744,49216000,,,,,,,,,,,,,104.22840118408203
2021-03-05,104.22840118408203,104.68217690297463,100.7845548730647,102.44311066187204,53100000,,,,,,,,,,,,,99.77659606933594
2021-03-08,99.77659606933594,105.05692409032986,99.66178324828238,103.58177765905114,36868000,,,,,,,,,,,,,101.4098129272461
2021-03-09,101.4098129272461,102.58079162348288,101.17323280620501,101.87651926059269,33920000,,,,,,,,,,,,,101.20256042480469
2021-03-10,101.20256042480469,102.45554396454668,100.36458369591492,102.45554396454668,27100000,,,,,,,,,,,,,104.40087127685547
2021-03-11,104.40087127685547,104.93417190677165,102.2095153267272,102.29748869571223,27702000,,,,,,,,,,,,,101.88893127441406
2021-03-12,101.88893127441406,103.26120201069521,101.01517374550515,103.20156213631286,33818000,,,,,,,,,,,,,102.10961151123047
2021-03-15,102.10961151123047,102.13694392664934,100.7850586948733,101.63943177795537,26168000,,,,,,,,,,,,,103.5733413696289
2021-03-16,103.5733413696289,105.05395597459317,102.35067075892808,102.68367272423777,31900000,,,,,,,,,,,,,103.4903335571289
2021-03-17,103.4903335571289,104.3243286936615,101.59669158865508,102.80693214633835,26382000,,,,,,,,,,,,,100.4644775390625
2021-03-18,100.4644775390625,102.8208441665596,100.35711969602488,101.79847230274098,31700000,,,,,,,,,,,,,100.74380493164062
2021-03-19,100.74380493164062,101.2447981089968,99.54946783582494,100.88148325652291,46072000,,,,,,,,,,,,,100.92919158935547
2021-03-22,100.92919158935547,101.8064301700288,100.09966339340274,100.77710383618637,33536000,,,,,,,,,,,,,101.45801544189453
2021-03-23,101.45801544189453,102.59022508838557,100.79549256705405,101.38942655145328,28510000,,,,,,,,,,,,,101.02064514160156
2021-03-24,101.02064514160156,102.76368575066147,100.8451913597825,101.97640752991998,25218000,,,,,,,,,,,,,101.01716613769531
2021-03-25,101.01716613769531,101.67223405038776,99.2095029867065,100.84768089048715,35616000,,,,,,,,,,,,,100.63297271728516
2021-03-26,100.63297271728516,101.3615969841204,99.59519031110524,100.98386511986577,27978000,,,,,,,,,,,,,101.67969512939453
2021-03-29,101.67969512939453,101.84968092492934,99.67472124088148,100.50524298866472,26492000,,,,,,,,,,,,,101.71349334716797
2021-03-30,101.71349334716797,102.5186620523971,101.200570667634,102.0370533430226,27312000,,,,,,,,,,,,,102.51119232177734
2021-03-31,102.51119232177734,103.69111983897774,101.73981763669293,102.10761453482235,42570000,,,,,,,,,,,,,105.85416412353516
2021-04-01,105.85416412353516,106.15088467610464,103.94809954903585,103.98885549151528,39880000,,,,,,,,,,,,,110.28657531738281
2021-04-05,110.28657531738281,110.78508856982437,106.62105855599854,106.71748040638636,48510000,,,,,,,,,,,,,109.80445861816406
2021-04-06,109.80445861816406,110.73587664177695,109.43318825749175,109.88696398541468,35240000,,,,,,,,,,,,,111.28408813476562
2021-04-07,111.28408813476562,111.55595617679857,109.99531621658699,109.99531621658699,24134000,,,,,,,,,,,,,111.85070037841797
2021-04-08,111.85070037841797,112.9123342629792,111.48190991845124,112.52515281704925,28664000,,,,,,,,,,,,,112.85665893554688
2021-04-09,112.85665893554688,113.02067618100838,111.19611609570462,111.60268198611686,26146000,,,,,,,,,,,,,111.56192016601562
2021-04-12,111.56192016601562,112.17175759361518,110.72692401349936,112.03408686258977,25024000,,,,,,,,,,,,,112.04949951171875
2021-04-13,112.04949951171875,112.49880834043081,111.4838914022522,111.87852781394703,25682000,,,,,,,,,,,,,111.42723083496094
2021-04-14,111.42723083496094,112.69562482936433,111.13449185940385,112.69562482936433,21002000,,,,,,,,,,,,,113.58130645751953
2021-04-15,113.58130645751953,114.11560814964736,111.88747028920665,112.42325842787476,29174000,,,,,,,,,,,,,113.45706176757812
2021-04-16,113.45706176757812,114.028137894627,112.86908868549459,113.77962827946733,26282000,,,,,,,,,,,,,113.80546569824219
2021-04-19,113.80546569824219,114.517693534385,112.83230581935418,112.83230581935418,30290000,,,,,,,,,,,,,113.27117156982422
2021-04-20,113.27117156982422,114.26470941752599,112.18319886204289,114.18965903402557,22288000,,,,,,,,,,,,,113.23837280273438
2021-04-21,113.23837280273438,113.32037763383796,111.57186141817913,112.92524827978932,23204000,,,,,,,,,,,,,111.95457458496094
2021-04-22,111.95457458496094,113.76173728646243,111.3482105201663,113.09175178759868,24146000,,,,,,,,,,,,,114.3109359741211
2021-04-23,114.3109359741211,114.61859249970858,112.3884675726926,112.67425209838376,29066000,,,,,,,,,,,,,114.8079605102539
2021-04-26,114.8079605102539,115.53361191915532,114.18121847579614,114.5390729262254,32038000,,,,,,,,,,,,,113.86610412597656
2021-04-27,113.86610412597656,115.23141284590002,113.62653596590245,115.1906569089524,44386000,,,,,,,,,,,,,117.24883270263672
2021-04-28,117.24883270263672,120.8442667443907,116.95956713488106,118.91185565618309,81106000,,,,,,,,,,,,,118.92477416992188
2021-04-29,118.92477416992188,119.49137579070485,117.98490758719626,118.74932795858496,41234000,,,,,,,,,,,,,116.97346496582031
2021-04-30,116.97346496582031,118.38251006906592,116.62853353969344,117.69513473951937,44856000,,,,,,,,,,,,,116.45556640625
2021-05-03,116.45556640625,118.36759920388405,116.07882806153201,117.54055858128586,28242000,,,,,,,,,,,,,114.65387725830078
2021-05-04,114.65387725830078,115.55646125672638,112.16132632122203,114.98787269821628,44818000,,,,,,,,,,,,,115.04852294921875
2021-05-05,115.04852294921875,116.05399036537521,114.72595643709103,115.73739239167752,26636000,,,,,,,,,,,,,116.1707763671875
2021-05-06,116.1707763671875,116.1707763671875,113.96848453936184,114.62902040949557,25190000,,,,,,,,,,,,,116.89543151855469
2021-05-07,116.89543151855469,117.8556759958473,116.60865350736856,117.48987363186698,28898000,,,,,,,,,,,,,113.90438079833984
2021-05-10,113.90438079833984,115.8551827457106,113.54602581652534,115.71302991029344,30914000,,,,,,,,,,,,,112.82633972167969
2021-05-11,112.82633972167969,113.3342949253357,111.03011310816011,111.48488992655474,34186000,,,,,,,,,,,,,109.35665130615234
2021-05-12,109.35665130615234,111.72892914956265,109.027130352788,110.64592383993578,46376000,,,,,,,,,,,,,110.78756713867188
2021-05-13,110.78756713867188,111.30446375073194,109.67821541071568,110.64243383666337,33204000,,,,,,,,,,,,,113.23986053466797
2021-05-14,113.23986053466797,113.55497204590715,111.82932130273325,112.25377764595912,31996000,,,,,,,,,,,,,113.76372528076172
2021-05-17,113.76372528076172,113.80646820668797,112.10318232669725,112.50377970662561,21598000,,,,,,,,,,,,,112.4490966796875
2021-05-18,112.4490966796875,114.69612605957812,112.43518020316593,114.43121246754818,22204000,,,,,,,,,,,,,112.89791107177734
2021-05-19,112.89791107177734,113.07137029154796,110.60864676775854,110.75725351012498,23684000,,,,,,,,,,,,,114.65985107421875
2021-05-20,114.65985107421875,114.91084061992304,113.49533390448195,113.86710482214232,32352000,,,,,,,,,,,,,114.02267456054688
2021-05-21,114.02267456054688,115.25330077767838,113.78261341308045,115.17973683219205,40632000,,,,,,,,,,,,,117.34822845458984
2021-05-24,117.34822845458984,117.57237854218607,114.90885574429697,115.05448201246665,31832000,,,,,,,,,,,,,117.43917846679688
2021-05-25,117.43917846679688,118.48937574199078,117.0480230773627,117.89295421124507,22440000,,,,,,,,,,,,,118.30597686767578
2021-05-26,118.30597686767578,118.73738764065186,117.61760044082347,117.62058091781705,21572000,,,,,,,,,,,,,117.42973327636719
2021-05-27,117.42973327636719,118.74036961111112,117.1106478040899,118.74036961111112,35224000,,,,,,,,,,,,,117.13996887207031
2021-05-28,117.13996887207031,118.09523831781704,116.94116422574763,118.0132334867845,21482000,,,,,,,,,,,,,118.34922790527344
2021-06-01,118.34922790527344,118.57437908166226,117.01224490918278,118.0142389328849,23354000,,,,,,,,,,,,,117.8228759765625
2021-06-02,117.8228759765625,118.96850157859683,116.91680337261806,118.74533741226914,21158000,,,,,,,,,,,,,116.67923736572266
2021-06-03,116.67923736572266,117.14842363678153,115.78162076419702,116.58729002226555,18696000,,,,,,,,,,,,,118.96502685546875
2021-06-04,118.96502685546875,119.23640195864468,117.4163162996306,117.75727379029888,24458000,,,,,,,,,,,,,119.39891815185547
2021-06-07,119.39891815185547,119.50876351873376,118.34027243189502,118.75975371695245,24120000,,,,,,,,,,,,,119.20706939697266
2021-06-08,119.20706939697266,120.25478671385699,119.0251617056025,119.88152936181142,24240000,,,,,,,,,,,,,119.67925262451172
2021-06-09,119.67925262451172,119.92477418039854,119.13054144852099,119.85271185186217,17942000,,,,,,,,,,,,,121.0306396484375
2021-06-10,121.0306396484375,121.07388311077301,119.47248714858792,119.62854887569071,25904000,,,,,,,,,,,,,120.78560638427734
2021-06-11,120.78560638427734,121.35816891490269,120.22695274647116,121.27268306983323,21958000,,,,,,,,,,,,,121.71552276611328
2021-06-14,121.71552276611328,121.71601572029901,120.1792348382166,120.8879816147388,22098000,,,,,,,,,,,,,120.69564056396484
2021-06-15,120.69564056396484,122.0435517610398,120.33430513956625,121.71999179574351,21562000,,,,,,,,,,,,,120.05249786376953
2021-06-16,120.05249786376953,121.15936207382573,118.75776501321896,120.84723105344682,26472000,,,,,,,,,,,,,121.01771545410156
2021-06-17,121.01771545410156,121.79207071149197,119.78162892854897,119.97795363887721,25842000,,,,,,,,,,,,,119.39495086669922
2021-06-18,119.39495086669922,120.878053000361,119.29952250928346,120.64345986836217,46116000,,,,,,,,,,,,,121.08629608154297
2021-06-21,121.08629608154297,121.27267827150943,119.1837052302545,119.78212128988558,27414000,,,,,,,,,,,,,121.60121154785156
2021-06-22,121.60121154785156,121.67030097787462,120.34226713921414,121.02417450480391,22390000,,,,,,,,,,,,,121.39892578125
2021-06-23,121.39892578125,122.36165020581092,121.10817379816454,121.36562482768622,19148000,,,,,,,,,,,,,121.76970672607422
2021-06-24,121.76970672607422,122.32189130801613,121.57090207518802,121.96851137696044,21362000,,,,,,,,,,,,,121.77815246582031
2021-06-25,121.77815246582031,121.90191431158532,120.84028051175603,121.27268478886478,34594000,,,,,,,,,,,,,121.80549621582031
2021-06-28,121.80549621582031,122.05301233106016,120.68173498139633,121.94714092839605,28526000,,,,,,,,,,,,,121.5435562133789
2021-06-29,121.5435562133789,122.28759854757165,120.96552568959387,121.9391860952217,23108000,,,,,,,,,,,,,121.36165618896484
2021-06-30,121.36165618896484,121.5281609640973,120.6310373309958,121.26722132401612,24474000,,,,,,,,,,,,,121.71453857421875
2021-07-01,121.71453857421875,121.8561832823809,120.80697951328528,120.99932266734686,18110000,,,,,,,,,,,,,124.5107650756836
2021-07-02,124.5107650756836,124.65639133783019,122.32587060534816,122.41583095956037,25982000,,,,,,,,,,,,,125.43771362304688
2021-07-06,125.43771362304688,125.67429374120853,123.83979106120867,124.89943792288206,26404000,,,,,,,,,,,,,125.72000885009766
2021-07-07,125.72000885009766,126.52517750943682,125.40092338015346,126.40391077310541,24060000,,,,,,,,,,,,,124.29853820800781
2021-07-08,124.29853820800781,124.84674881606003,123.28263537756162,123.28660934705252,23790000,,,,,,,,,,,,,124.77020263671875
2021-07-09,124.77020263671875,124.98491073181138,123.80896471051675,124.27964495867943,18632000,,,,,,,,,,,,,126.2185287475586
2021-07-12,126.2185287475586,126.311970119503,124.86216136751547,125.42578249243745,17668000,,,,,,,,,,,,,126.58234405517578
2021-07-13,126.58234405517578,127.29407138467326,125.91932060443877,126.28114901547295,19240000,,,,,,,,,,,,,127.47249603271484
2021-07-14,127.47249603271484,128.55550882899476,127.15191653976262,127.19515999908022,23742000,,,,,,,,,,,,,126.24784088134766
2021-07-15,126.24784088134766,127.93273562087604,125.77567417077275,127.88204476022163,24218000,,,,,,,,,,,,,126.21306610107422
2021-07-16,126.21306610107422,127.04954880852621,125.40143587222381,126.90193555143087,20424000,,,,,,,,,,,,,123.83531188964844
2021-07-19,123.83531188964844,125.45261118532456,122.76870310274087,125.33779836100594,27968000,,,,,,,,,,,,,125.45709991455078
2021-07-20,125.45709991455078,126.285627086296,123.6091812684524,124.77915889103869,26312000,,,,,,,,,,,,,126.78861236572266
2021-07-21,126.78861236572266,126.83532926010791,125.27220169214691,125.38154652708954,20746000,,,,,,,,,,,,,127.65589904785156
2021-07-22,127.65589904785156,127.7170405408859,126.73890557882885,127.081850048565,14302000,,,,,,,,,,,,,132.22201538085938
2021-07-23,132.22201538085938,132.60372879083306,129.02668614649133,129.65292001590177,41506000,,,,,,,,,,,,,133.23594665527344
2021-07-26,133.23594665527344,133.436738295575,131.512775792625,132.53366128455258,30572000,,,,,,,,,,,,,131.11366271972656
2021-07-27,131.11366271972656,133.5977728837838,129.32837965131034,133.4501596331863,54710000,,,,,,,,,,,,,135.28265380859375
2021-07-28,135.28265380859375,137.47252327754535,134.47102365341837,135.49935648149585,95130000,,,,,,,,,,,,,134.9680633544922
2021-07-29,134.9680633544922,135.84629554952244,134.73496423058717,135.33834028140328,31716000,,,,,,,,,,,,,133.92330932617188
2021-07-30,133.92330932617188,134.49786640516032,133.45462364135818,134.22997234156227,25576000,,,,,,,,,,,,,134.05056762695312
2021-08-02,134.05056762695312,134.5296888281763,132.99638874237,134.3114996905419,21634000,,,,,,,,,,,,,134.82144165039062
